C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_52_47_529.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_52_47_529.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_52_47_529.jpg,0,1,0,30.19029
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_52_47_605.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_52_47_605.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_52_47_605.jpg,-0.1,1,0,30.18803
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_52_47_672.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_52_47_672.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_52_47_672.jpg,0,1,0,30.18999
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_52_47_741.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_52_47_741.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_52_47_741.jpg,0,1,0,30.19031
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_52_47_813.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_52_47_813.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_52_47_813.jpg,0,1,0,30.19043
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_52_47_883.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_52_47_883.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_52_47_883.jpg,0,1,0,30.19029
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_52_47_953.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_52_47_953.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_52_47_953.jpg,0,1,0,30.1903
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_52_48_019.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_52_48_019.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_52_48_019.jpg,0,1,0,30.19028
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_52_48_087.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_52_48_087.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_52_48_087.jpg,0,1,0,30.19029
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_52_48_162.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_52_48_162.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_52_48_162.jpg,0,1,0,30.19029
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_52_48_233.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_52_48_233.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_52_48_233.jpg,0,1,0,30.19033
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_52_48_306.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_52_48_306.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_52_48_306.jpg,-0.15,1,0,30.18423
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_52_48_375.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_52_48_375.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_52_48_375.jpg,0,1,0,30.18968
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_52_48_452.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_52_48_452.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_52_48_452.jpg,0,1,0,30.19022
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_52_48_528.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_52_48_528.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_52_48_528.jpg,0,1,0,30.19028
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_52_48_606.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_52_48_606.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_52_48_606.jpg,0,1,0,30.19031
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_52_48_683.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_52_48_683.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_52_48_683.jpg,0,1,0,30.1903
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_52_48_760.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_52_48_760.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_52_48_760.jpg,-0.2,1,0,30.18
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_52_48_828.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_52_48_828.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_52_48_828.jpg,0,1,0,30.191
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_52_48_905.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_52_48_905.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_52_48_905.jpg,0,1,0,30.19015
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_52_48_981.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_52_48_981.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_52_48_981.jpg,0,1,0,30.19047
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_52_49_057.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_52_49_057.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_52_49_057.jpg,0,1,0,30.19029
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_52_49_136.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_52_49_136.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_52_49_136.jpg,0,1,0,30.19028
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_52_49_205.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_52_49_205.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_52_49_205.jpg,0,1,0,30.19034
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_52_49_278.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_52_49_278.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_52_49_278.jpg,0,1,0,30.19029
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_52_49_348.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_52_49_348.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_52_49_348.jpg,0,1,0,30.19033
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_52_49_415.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_52_49_415.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_52_49_415.jpg,0,1,0,30.1903
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_52_49_495.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_52_49_495.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_52_49_495.jpg,-0.05,1,0,30.18972
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_52_49_570.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_52_49_570.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_52_49_570.jpg,-0.2,1,0,30.1798
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_52_49_640.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_52_49_640.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_52_49_640.jpg,0,1,0,30.19075
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_52_49_712.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_52_49_712.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_52_49_712.jpg,0,1,0,30.19003
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_52_49_786.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_52_49_786.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_52_49_786.jpg,0,1,0,30.1902
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_52_49_860.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_52_49_860.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_52_49_860.jpg,0,1,0,30.19031
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_52_49_932.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_52_49_932.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_52_49_932.jpg,0,1,0,30.1903
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_52_50_008.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_52_50_008.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_52_50_008.jpg,0,1,0,30.1903
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_52_50_080.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_52_50_080.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_52_50_080.jpg,0,1,0,30.19029
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_52_50_151.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_52_50_151.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_52_50_151.jpg,0,1,0,30.19031
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_52_50_229.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_52_50_229.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_52_50_229.jpg,0,1,0,30.19031
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_52_50_296.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_52_50_296.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_52_50_296.jpg,0,1,0,30.19018
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_52_50_369.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_52_50_369.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_52_50_369.jpg,0,1,0,30.19031
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_52_50_441.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_52_50_441.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_52_50_441.jpg,0.1,1,0,30.18763
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_52_50_515.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_52_50_515.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_52_50_515.jpg,0,1,0,30.19095
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_52_50_585.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_52_50_585.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_52_50_585.jpg,0,1,0,30.19015
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_52_50_657.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_52_50_657.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_52_50_657.jpg,0,1,0,30.19025
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_52_50_731.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_52_50_731.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_52_50_731.jpg,0,1,0,30.19028
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_52_50_800.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_52_50_800.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_52_50_800.jpg,0,1,0,30.19031
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_52_50_871.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_52_50_871.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_52_50_871.jpg,-0.15,1,0,30.18403
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_52_50_940.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_52_50_940.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_52_50_940.jpg,0,1,0,30.19109
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_52_51_009.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_52_51_009.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_52_51_009.jpg,0,1,0,30.19011
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_52_51_077.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_52_51_077.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_52_51_077.jpg,0,1,0,30.19024
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_52_51_144.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_52_51_144.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_52_51_144.jpg,0,1,0,30.19031
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_52_51_217.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_52_51_217.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_52_51_217.jpg,0,1,0,30.19029
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_52_51_292.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_52_51_292.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_52_51_292.jpg,0,1,0,30.19032
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_52_51_366.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_52_51_366.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_52_51_366.jpg,0,1,0,30.19031
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_52_51_442.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_52_51_442.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_52_51_442.jpg,0,1,0,30.19031
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_52_51_521.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_52_51_521.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_52_51_521.jpg,0,1,0,30.19031
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_52_51_594.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_52_51_594.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_52_51_594.jpg,0,1,0,30.19031
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_52_51_666.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_52_51_666.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_52_51_666.jpg,0,1,0,30.19016
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_52_51_738.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_52_51_738.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_52_51_738.jpg,0,1,0,30.19028
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_52_51_806.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_52_51_806.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_52_51_806.jpg,0,1,0,30.19029
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_52_51_876.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_52_51_876.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_52_51_876.jpg,0,1,0,30.19027
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_52_51_943.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_52_51_943.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_52_51_943.jpg,0,1,0,30.19031
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_52_52_010.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_52_52_010.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_52_52_010.jpg,0,1,0,30.19027
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_52_52_078.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_52_52_078.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_52_52_078.jpg,0,1,0,30.19026
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_52_52_147.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_52_52_147.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_52_52_147.jpg,0,1,0,30.19028
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_52_52_216.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_52_52_216.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_52_52_216.jpg,0,1,0,30.19027
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_52_52_287.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_52_52_287.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_52_52_287.jpg,0,1,0,30.19029
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_52_52_358.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_52_52_358.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_52_52_358.jpg,0,1,0,30.19026
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_52_52_428.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_52_52_428.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_52_52_428.jpg,-0.05,1,0,30.18973
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_52_52_501.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_52_52_501.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_52_52_501.jpg,-0.25,1,0,30.17473
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_52_52_568.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_52_52_568.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_52_52_568.jpg,0,1,0,30.19072
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_52_52_644.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_52_52_644.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_52_52_644.jpg,0,1,0,30.19007
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_52_52_718.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_52_52_718.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_52_52_718.jpg,-0.1,1,0,30.18882
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_52_52_786.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_52_52_786.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_52_52_786.jpg,-0.25,1,0,30.17662
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_52_52_860.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_52_52_860.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_52_52_860.jpg,0,1,0,30.19003
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_52_52_935.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_52_52_935.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_52_52_935.jpg,0,1,0,30.19008
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_52_53_010.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_52_53_010.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_52_53_010.jpg,0,1,0,30.19028
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_52_53_085.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_52_53_085.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_52_53_085.jpg,-0.2,1,0,30.18076
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_52_53_153.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_52_53_153.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_52_53_153.jpg,0,1,0,30.18934
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_52_53_222.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_52_53_222.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_52_53_222.jpg,0,1,0,30.19017
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_52_53_293.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_52_53_293.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_52_53_293.jpg,0,1,0,30.19024
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_52_53_360.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_52_53_360.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_52_53_360.jpg,-0.15,1,0,30.18514
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_52_53_429.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_52_53_429.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_52_53_429.jpg,0,1,0,30.19001
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_52_53_496.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_52_53_496.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_52_53_496.jpg,0,1,0,30.19028
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_52_53_563.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_52_53_563.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_52_53_563.jpg,0,1,0,30.19027
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_52_53_637.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_52_53_637.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_52_53_637.jpg,0,1,0,30.19029
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_52_53_710.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_52_53_710.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_52_53_710.jpg,0,1,0,30.19027
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_52_53_785.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_52_53_785.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_52_53_785.jpg,-0.05,1,0,30.18972
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_52_53_858.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_52_53_858.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_52_53_858.jpg,0,1,0,30.19012
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_52_53_931.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_52_53_931.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_52_53_931.jpg,0,1,0,30.19029
